date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-03-02,dwpc,9.46,10.43,10.04,10.02,10.21,10.53,10.32,10.94,11.6,11.5,11.67,12.36,12.11,12.85,13.1,11.89,12.28,12.22,12.24,12.22,12.04,10.93,10.57,9.88
2019-03-02,relh,84.34,88.97,90.62,91.63,92.66,92.16,93.38,93.14,94.26,88.85,85.87,88.63,84.26,80.06,85.78,84.5,83.5,89.18,89.88,90.73,92.64,88.74,89.8,81.7
2019-03-02,sped,6.16,7.82,5.48,6.08,6.2,7.93,10.24,11.68,12.08,10.88,11.09,10.5,11.61,11.94,9.07,8.86,7.95,7.78,4.54,5.32,7.12,6.4,6.2,5.05
2019-03-02,tmpc,12.04,12.21,11.52,11.33,11.37,11.76,11.35,12.04,12.51,13.35,14.07,14.29,14.87,16.54,15.55,14.55,15.14,13.99,13.88,13.72,13.21,12.76,12.21,12.99
2019-03-03,dwpc,10.56,10.57,10.98,10.57,10.58,10.86,10.71,10.37,10.57,10.58,10.46,10.69,10.15,9.8,9.63,9.43,9.43,9.46,9.6,9.26,8.87,8.7,8.33,8.72
2019-03-03,relh,81.74,82.05,88.01,86.73,89.95,89.9,92.42,85.55,82.66,81.42,75.93,78.68,71.72,69.77,71.92,68.27,72.64,74.82,78.82,77.39,77.23,78.22,78.03,78.61
2019-03-03,sped,4.03,4.33,4.48,5.01,4.8,4.43,3.37,3.63,4.54,6.41,8.19,9.54,11.3,12.15,10.62,9.82,9.55,7.46,6.47,6.46,6.02,6.22,7.61,6.81
2019-03-03,tmpc,13.74,13.69,12.96,12.78,12.21,12.48,11.91,12.76,13.48,13.74,14.7,14.43,15.3,15.37,14.83,15.35,14.43,13.91,13.22,13.13,12.76,12.39,12.06,12.38
2019-03-04,dwpc,8.5,8.7,8.9,8.32,7.93,7.93,7.93,7.96,7.24,6.11,6.67,7.76,7.43,7.04,6.87,7.04,6.87,7.38,7.07,7.41,7.22,7.41,7.96,7.59
2019-03-04,relh,80.11,82.86,85.3,82.76,80.54,82.58,83.67,82.22,71.72,65.12,63.79,63.55,62.61,58.55,60.21,61.63,62.39,66.84,67.66,70.89,71.72,74.55,80.0,76.15
2019-03-04,sped,6.1,6.63,4.69,4.34,3.72,4.19,4.57,4.87,5.66,6.84,6.12,7.19,8.52,7.81,8.37,7.7,6.19,6.87,6.46,4.13,4.16,1.86,2.33,3.45
2019-03-04,tmpc,11.89,11.52,11.29,11.14,11.15,10.78,10.57,10.94,12.22,12.76,13.7,14.85,14.65,15.2,14.63,14.43,14.07,13.44,12.96,12.59,12.2,11.83,11.3,11.67
2019-03-05,dwpc,7.57,7.76,7.78,7.94,7.78,7.41,7.43,8.3,8.69,8.74,8.56,8.17,8.88,9.78,8.48,9.14,9.06,9.75,9.88,9.63,9.63,9.54,9.43,10.71
2019-03-05,relh,79.93,77.98,83.98,84.93,84.91,81.87,80.99,84.72,80.39,75.56,75.12,73.14,74.38,78.42,67.92,69.46,70.21,77.2,81.65,76.64,75.75,73.23,76.03,84.51
2019-03-05,sped,3.18,1.47,2.15,1.27,2.74,3.51,2.98,3.51,3.36,2.82,2.33,5.2,9.66,10.38,13.3,12.85,12.74,11.44,7.07,5.6,8.85,13.54,14.15,12.71
2019-03-05,tmpc,10.93,11.48,10.37,10.37,10.2,10.37,10.57,10.78,12.04,13.08,13.13,13.6,13.88,13.67,14.43,14.7,14.43,13.74,13.06,13.69,13.85,14.29,13.69,13.31
2019-03-06,dwpc,10.65,10.58,10.1,10.37,10.98,10.81,10.37,10.37,10.25,10.24,10.49,10.14,10.56,10.74,11.12,10.56,11.2,10.8,10.92,10.01,8.5,8.74,10.01,9.3
2019-03-06,relh,85.86,85.96,85.06,88.62,88.02,89.83,86.32,84.31,84.88,86.14,87.45,81.16,78.72,79.39,81.65,76.0,82.2,81.19,85.96,83.76,77.4,79.25,88.33,84.68
2019-03-06,sped,11.87,13.4,10.95,9.79,9.58,11.01,13.09,14.6,14.63,13.52,13.36,15.35,14.0,15.83,14.35,17.13,16.66,12.16,10.19,9.52,6.69,7.17,7.76,6.99
2019-03-06,tmpc,13.09,12.89,12.55,12.2,12.93,12.44,12.59,12.96,12.78,12.67,12.77,13.52,14.43,14.45,14.43,14.98,14.45,14.17,13.39,13.02,12.76,12.43,11.97,11.82
2019-03-07,dwpc,8.35,9.18,9.47,7.71,7.9,7.41,7.41,7.61,7.68,7.22,7.49,6.33,6.31,5.71,4.8,5.0,6.45,5.93,4.78,5.0,5.72,5.0,5.17,5.0
2019-03-07,relh,83.38,87.85,91.93,84.28,88.5,87.29,86.05,80.0,76.52,71.62,64.44,61.7,58.96,58.32,52.29,56.58,68.8,68.22,65.29,68.15,73.22,71.49,74.12,74.12
2019-03-07,sped,4.95,5.29,4.57,4.66,3.33,2.77,2.27,3.77,5.25,7.99,8.19,9.7,10.82,10.67,10.14,10.56,10.41,10.08,10.17,8.96,8.82,9.73,8.76,7.87
2019-03-07,tmpc,11.11,11.14,10.74,10.25,9.72,9.43,9.63,10.94,11.69,12.22,14.1,13.57,14.24,13.79,14.48,13.54,12.04,11.67,11.3,10.78,10.41,10.0,9.59,9.43
2019-03-08,dwpc,4.88,4.07,4.28,4.46,4.11,3.87,3.67,3.69,3.11,2.78,2.07,2.24,1.5,1.33,1.39,2.22,1.46,1.87,1.46,2.81,2.61,2.59,2.24,2.78
2019-03-08,relh,74.92,71.84,74.28,77.12,77.46,75.96,75.72,68.53,59.96,56.4,52.33,49.4,45.88,45.35,44.3,48.24,46.55,52.14,52.15,58.72,61.76,65.65,65.01,67.41
2019-03-08,sped,8.88,8.91,8.58,8.49,7.31,7.17,6.07,7.34,10.26,11.21,10.5,9.93,8.93,8.96,11.15,11.62,10.85,11.88,7.99,5.46,5.63,6.07,4.48,3.21
2019-03-08,tmpc,9.14,9.06,8.69,8.32,7.93,7.93,7.76,9.22,10.57,11.15,11.52,12.61,12.96,12.96,13.33,12.96,12.76,11.46,10.94,10.57,9.59,8.69,8.48,8.5
2019-03-09,dwpc,3.32,2.95,3.32,3.48,3.31,2.96,3.43,3.69,4.59,4.63,4.63,3.91,3.54,4.07,4.31,3.7,2.78,2.76,3.69,4.14,4.63,5.0,4.83,4.63
2019-03-09,relh,74.59,76.21,78.24,82.24,82.04,80.26,83.02,76.51,73.64,67.92,63.41,58.16,51.84,54.1,57.68,54.95,52.86,54.09,61.81,65.79,72.75,75.41,75.0,76.75
2019-03-09,sped,2.03,2.92,3.36,3.86,3.45,4.45,4.14,5.87,8.76,10.59,11.71,10.0,11.26,12.62,12.68,11.03,11.47,8.55,8.82,5.66,6.87,6.25,7.05,7.73
2019-03-09,tmpc,7.56,6.87,6.87,6.3,6.14,6.11,6.11,7.56,9.06,10.41,11.48,12.22,13.32,13.3,12.76,12.76,12.24,11.85,10.74,10.3,9.43,9.22,9.06,8.48
2019-03-10,dwpc,4.83,5.0,5.06,5.12,4.8,4.63,4.43,4.22,4.8,5.37,5.41,4.81,4.44,5.11,4.8,4.65,4.18,3.54,4.85,5.0,5.37,5.57,5.57,5.57
2019-03-10,relh,80.75,83.78,84.08,84.38,86.69,84.75,84.73,83.96,81.53,75.15,71.56,61.88,56.31,58.16,61.59,60.94,57.33,55.17,65.43,66.33,69.46,74.41,78.98,78.02
2019-03-10,sped,7.37,5.66,5.23,4.8,3.8,3.98,4.42,3.69,3.86,4.1,4.36,4.42,4.66,5.12,6.07,3.66,5.6,4.31,3.74,4.22,3.89,3.45,2.3,3.48
2019-03-10,tmpc,7.95,7.57,7.59,7.61,6.87,7.04,6.83,6.82,7.76,9.59,10.37,12.05,13.11,13.25,12.2,12.41,12.92,12.78,11.67,11.3,10.78,9.96,9.06,9.22
2019-03-11,dwpc,4.8,4.8,4.22,4.39,3.89,3.69,3.85,4.22,5.0,5.57,5.74,4.63,5.61,4.8,3.17,5.28,3.54,4.07,4.28,4.07,4.83,4.48,5.2,5.19
2019-03-11,relh,76.9,80.9,81.22,85.32,85.57,85.6,85.27,86.53,80.47,74.19,68.08,55.19,54.73,48.86,41.62,47.69,41.21,46.84,50.22,52.1,58.22,55.64,61.39,63.18
2019-03-11,sped,3.48,3.13,3.21,2.01,1.83,1.21,2.77,1.3,0.35,1.18,2.03,3.92,4.75,7.31,10.38,13.34,16.19,15.19,12.47,8.85,9.67,7.9,6.07,6.69
2019-03-11,tmpc,8.65,7.96,7.24,6.68,6.15,5.94,6.15,6.31,8.17,10.0,11.52,13.7,14.63,15.57,16.31,16.68,16.87,15.74,14.8,14.24,13.54,13.5,12.78,12.24
2019-03-12,dwpc,5.0,4.96,5.35,5.15,5.17,4.8,4.83,5.17,5.17,4.83,5.2,6.24,4.96,3.78,4.59,3.85,4.22,4.63,2.98,7.04,7.19,6.09,5.72,5.17
2019-03-12,relh,64.52,65.02,72.02,70.79,74.21,73.63,72.89,72.66,66.17,58.1,55.41,58.9,47.43,45.31,44.22,41.18,43.28,46.77,49.62,66.4,73.1,69.7,70.61,69.68
2019-03-12,sped,6.4,9.32,9.05,9.79,7.84,8.99,9.11,9.79,13.39,14.21,14.33,14.95,14.3,12.0,15.27,17.98,18.3,17.45,14.89,16.72,13.51,12.24,12.47,11.26
2019-03-12,tmpc,11.83,11.63,10.56,10.72,9.83,9.63,9.8,10.17,11.63,13.35,14.59,14.84,16.67,16.15,17.59,17.76,17.39,16.52,15.0,13.17,11.87,11.5,10.94,10.54
2019-03-13,dwpc,2.24,2.04,1.67,1.11,0.74,0.37,-0.17,-0.57,-1.13,-1.13,-0.72,0.04,0.2,-1.09,-1.3,-0.57,-0.41,-0.74,-1.33,-1.72,-0.78,-1.15,0.37,0.2
2019-03-13,relh,56.89,59.12,59.81,58.65,60.11,60.6,57.97,54.21,47.79,45.21,42.6,41.67,38.48,32.37,29.92,32.97,33.91,34.36,35.48,38.06,42.12,42.42,48.23,51.12
2019-03-13,sped,9.64,11.65,10.02,8.7,8.2,9.23,7.49,5.84,5.96,10.11,11.32,10.94,11.71,10.76,10.56,13.39,14.8,14.51,14.89,12.12,9.91,7.37,3.13,2.83
2019-03-13,tmpc,10.56,9.95,9.59,9.26,8.39,7.81,8.0,8.54,10.04,11.3,12.44,13.54,14.8,16.09,17.04,16.46,16.63,16.09,15.0,13.33,12.8,11.87,11.15,10.17
2019-03-14,dwpc,0.18,0.93,1.09,0.18,0.74,1.46,0.93,0.91,1.13,-0.2,-0.35,-0.69,-0.35,-1.87,-1.3,-1.09,-2.04,-2.56,-0.57,0.17,1.31,1.72,1.5,2.76
2019-03-14,relh,56.32,61.48,60.37,61.19,67.21,70.07,66.05,65.71,57.56,45.14,39.36,33.79,31.53,27.63,25.62,25.62,26.86,27.04,35.58,43.36,45.87,50.29,52.63,62.63
2019-03-14,sped,0.91,1.89,1.71,0.88,2.06,2.27,2.09,1.98,2.48,2.86,3.36,3.72,4.87,6.63,7.81,8.02,9.55,9.79,8.26,6.25,5.04,4.6,4.36,5.1
2019-03-14,tmpc,8.69,8.13,8.54,7.57,6.52,6.68,7.04,7.41,10.02,12.56,14.07,15.93,17.04,17.61,19.06,19.59,17.96,17.22,16.09,14.44,13.7,12.43,12.04,10.37
2019-03-15,dwpc,2.24,2.02,0.76,0.15,1.3,1.67,1.87,2.04,0.52,0.93,0.89,0.78,0.93,0.37,-0.2,-0.91,-0.37,0.97,-0.35,-0.57,-0.78,-0.37,-1.67,0.74
2019-03-15,relh,62.03,63.9,61.1,60.29,67.5,69.34,70.5,68.09,51.87,47.95,41.7,39.12,38.59,30.98,28.33,25.28,26.67,33.34,33.88,36.66,37.57,40.5,39.5,50.02
2019-03-15,sped,4.39,3.27,1.68,1.68,0.71,1.62,0.56,1.15,2.18,4.01,5.17,5.78,7.11,6.37,6.58,7.96,10.32,14.63,14.74,12.65,10.73,8.43,4.22,4.98
2019-03-15,tmpc,9.8,9.43,8.32,8.13,7.24,7.2,7.2,8.13,11.67,14.24,16.15,17.04,17.76,19.44,20.19,20.93,20.91,19.03,17.76,16.46,15.76,15.35,14.07,12.57
2019-03-16,dwpc,1.13,0.2,1.46,1.82,0.35,-0.76,-0.57,-0.02,1.85,1.98,2.59,2.76,2.76,1.13,1.3,1.5,4.01,2.22,3.54,3.13,2.41,3.91,5.37,5.94
2019-03-16,relh,54.88,52.09,58.73,61.21,57.48,51.74,53.45,54.48,53.88,46.77,46.6,43.19,37.63,28.36,28.62,27.02,35.03,31.99,37.98,40.02,41.1,48.74,57.81,62.17
2019-03-16,sped,8.43,5.9,5.4,4.75,5.22,4.75,4.87,5.99,5.04,6.75,7.58,7.73,5.48,5.66,4.92,4.19,7.65,8.92,11.29,8.52,5.87,5.37,4.57,4.51
2019-03-16,tmpc,13.37,12.96,11.83,11.85,10.72,11.46,11.26,11.65,13.91,15.93,16.85,18.13,19.43,21.13,21.5,22.57,21.78,21.31,19.43,17.96,17.59,16.13,14.46,13.7
2019-03-17,dwpc,5.56,5.37,4.83,4.48,4.65,4.65,3.7,3.91,4.83,4.63,5.2,4.59,4.43,4.8,3.69,5.0,5.0,4.48,4.8,5.78,7.19,6.85,7.19,8.54
2019-03-17,relh,65.16,67.94,66.9,66.31,72.03,74.58,68.99,66.43,59.31,51.32,49.16,43.28,39.41,37.14,32.25,30.25,32.87,31.4,35.35,43.51,51.41,51.57,56.84,65.79
2019-03-17,sped,3.8,4.1,3.95,2.77,2.62,1.77,0.56,0.21,0.06,1.36,5.4,3.57,3.51,4.3,4.04,2.27,6.34,7.93,9.26,8.2,6.04,5.07,3.42,5.04
2019-03-17,tmpc,12.81,11.83,11.3,11.09,9.8,9.22,9.63,10.17,13.18,16.3,17.76,19.8,20.94,22.04,22.76,24.43,23.87,23.91,22.04,19.63,18.13,17.59,16.46,15.17
2019-03-18,dwpc,9.26,8.85,7.22,6.31,6.15,6.11,6.67,7.44,7.44,7.81,7.04,7.41,7.44,7.57,7.04,6.67,6.31,7.96,7.76,8.13,9.22,8.85,9.22,8.87
2019-03-18,relh,71.52,71.4,67.79,65.94,68.29,69.0,71.69,71.98,63.85,58.31,51.13,46.08,43.52,40.09,34.46,39.45,39.1,44.13,51.04,54.54,64.04,65.09,68.04,69.58
2019-03-18,sped,3.51,1.47,1.77,1.5,0.47,1.27,1.92,1.44,1.39,1.65,1.53,2.8,4.07,4.28,5.66,9.7,9.49,8.88,9.52,9.08,6.75,7.14,7.08,6.43
2019-03-18,tmpc,14.43,14.06,13.13,12.57,11.87,11.68,11.68,12.43,14.63,16.46,18.33,20.57,21.87,23.17,24.48,22.98,22.96,21.87,19.26,18.5,16.52,15.91,15.2,14.65
2019-03-19,dwpc,9.06,7.22,7.76,7.76,7.04,7.04,7.41,7.59,7.76,8.33,8.91,9.83,8.17,8.17,7.06,5.0,4.8,5.57,4.43,7.81,8.25,7.61,7.07,7.41
2019-03-19,relh,74.11,65.77,70.26,71.61,73.25,73.15,72.88,72.14,66.45,63.16,57.95,59.93,52.43,50.66,43.04,35.96,38.23,46.57,42.48,56.95,62.28,63.06,60.71,65.58
2019-03-19,sped,3.98,1.27,0.06,0.91,2.21,2.98,3.04,3.42,2.98,4.07,6.87,6.61,6.02,6.63,6.84,8.32,8.43,9.7,12.33,12.97,12.21,12.44,9.32,7.7
2019-03-19,tmpc,13.74,13.7,13.13,12.78,11.83,11.87,12.2,12.61,14.06,15.57,17.59,18.13,19.22,19.96,21.09,21.5,20.72,18.7,18.74,17.2,16.36,14.8,14.83,13.85
2019-03-20,dwpc,9.02,8.85,9.02,9.06,9.04,9.16,8.89,9.06,9.06,8.87,8.87,7.93,7.95,7.59,7.78,6.68,7.22,6.87,6.68,6.87,7.44,7.43,7.57,7.76
2019-03-20,relh,75.42,76.33,77.07,80.04,81.35,80.37,80.9,82.13,76.64,76.06,73.35,64.68,61.99,58.42,56.75,57.55,64.5,59.83,62.65,65.11,69.42,73.31,74.13,76.68
2019-03-20,sped,9.23,8.29,7.52,6.72,7.06,8.05,7.78,6.13,6.04,8.2,7.76,9.55,8.41,8.11,8.21,11.59,11.5,7.55,7.14,5.13,3.83,3.57,3.48,1.39
2019-03-20,tmpc,13.28,12.95,12.95,12.41,12.15,12.45,12.07,12.04,13.13,13.13,13.69,14.63,15.2,15.74,16.4,15.0,13.84,14.63,13.69,13.32,12.96,12.05,12.05,11.72
2019-03-21,dwpc,7.57,7.24,7.19,7.04,6.85,7.49,7.36,7.69,8.22,8.15,7.93,7.78,7.48,7.78,6.11,5.72,5.74,8.89,8.0,6.16,6.94,7.24,6.89,7.05
2019-03-21,relh,79.81,79.84,80.46,86.25,84.03,86.01,87.03,87.2,86.07,79.02,71.63,79.86,65.59,63.64,54.59,52.44,54.13,80.07,70.17,60.82,72.6,73.53,73.28,76.24
2019-03-21,sped,1.21,3.13,2.78,3.1,1.18,3.13,3.42,2.89,4.32,5.2,4.89,4.63,4.8,5.78,9.73,10.85,12.15,10.6,7.32,5.69,5.78,3.57,2.48,2.77
2019-03-21,tmpc,10.94,10.57,10.42,9.22,9.43,9.72,9.42,9.71,10.47,11.68,12.93,11.21,13.86,14.83,15.56,15.93,15.35,12.22,13.54,13.61,11.72,11.83,11.52,11.11
2019-03-22,dwpc,6.52,6.68,6.48,6.31,5.98,5.74,5.98,6.7,6.87,7.07,7.41,7.44,7.04,6.26,7.07,7.43,7.43,7.39,8.17,8.54,9.15,9.07,8.85,9.26
2019-03-22,relh,77.31,81.11,84.01,85.08,85.24,84.77,85.49,86.17,80.89,72.41,69.2,63.44,59.44,56.07,56.38,58.53,59.34,59.08,67.21,70.59,74.59,74.47,75.71,77.06
2019-03-22,sped,2.92,2.62,2.45,1.89,2.74,1.86,2.18,3.07,3.24,3.18,5.87,4.84,4.63,4.54,5.07,6.81,7.84,6.96,6.96,7.46,6.21,5.54,5.16,5.51
2019-03-22,tmpc,10.37,9.83,9.06,8.7,8.33,8.17,8.35,8.89,10.0,11.89,12.96,14.46,15.2,15.76,16.61,16.48,16.3,16.09,14.68,14.26,13.74,13.69,13.13,13.3
2019-03-23,dwpc,9.24,8.85,9.8,9.63,9.17,9.26,8.32,8.52,8.28,8.85,9.29,8.6,7.24,7.07,7.41,7.04,6.67,7.41,7.65,7.98,8.61,7.81,8.02,7.98
2019-03-23,relh,78.12,77.17,85.46,86.3,84.54,84.38,78.92,79.96,75.91,77.24,77.14,69.26,57.65,55.77,57.14,55.44,54.63,59.63,64.16,69.92,74.76,74.82,77.47,78.43
2019-03-23,sped,3.95,4.66,6.19,7.43,6.73,6.0,7.17,7.49,9.14,10.2,11.07,10.59,9.73,10.35,12.03,13.18,11.82,9.35,10.26,7.67,6.38,5.46,3.72,4.69
2019-03-23,tmpc,13.13,12.8,12.2,11.87,11.69,11.83,11.87,11.87,12.41,12.76,13.32,14.29,15.57,15.94,15.94,16.11,15.93,15.37,14.63,13.54,13.12,12.2,11.87,11.68
2019-03-24,dwpc,7.61,7.78,6.5,5.94,6.16,5.83,4.63,5.78,6.83,7.41,7.59,7.78,7.04,5.93,5.72,5.89,6.65,4.43,4.43,4.83,6.11,7.57,6.87,6.46
2019-03-24,relh,80.98,85.24,84.38,84.07,83.28,88.26,85.76,84.04,79.63,73.13,66.86,63.03,53.74,45.9,43.8,43.02,46.47,39.92,43.02,48.16,56.85,63.77,65.98,69.14
2019-03-24,sped,4.72,3.74,3.13,2.27,0.32,1.24,1.98,1.48,3.45,3.83,4.34,4.01,4.13,3.89,2.74,3.27,5.99,6.05,4.36,5.31,6.07,5.46,3.39,4.78
2019-03-24,tmpc,10.78,10.15,9.02,8.48,8.86,7.65,6.87,8.33,10.2,12.07,13.7,14.83,16.46,17.76,18.33,18.87,18.7,18.5,17.39,15.91,14.8,14.43,13.28,12.22
2019-03-25,dwpc,6.87,6.09,5.93,5.37,5.57,5.0,5.57,5.74,5.74,6.65,6.87,5.91,5.72,6.46,5.74,6.96,6.15,6.7,6.5,5.72,6.3,6.46,7.32,8.99
2019-03-25,relh,72.02,71.27,69.63,69.95,72.03,69.18,74.18,73.23,63.59,56.95,49.44,41.86,40.88,40.79,43.48,58.26,48.39,49.19,51.06,53.9,56.33,59.09,67.26,77.46
2019-03-25,sped,4.54,3.6,4.87,3.21,2.03,2.48,2.27,3.95,5.6,6.63,9.61,9.44,7.99,8.84,9.88,7.35,7.9,7.84,6.31,6.13,5.54,3.77,2.62,4.38
2019-03-25,tmpc,11.87,11.31,11.46,10.78,10.54,10.54,10.32,10.56,12.59,15.17,17.76,19.65,20.37,21.5,20.72,18.46,20.17,19.59,18.85,17.24,16.52,15.74,14.02,12.97
2019-03-26,dwpc,8.85,8.33,7.39,6.67,6.45,6.65,6.46,5.52,6.48,6.3,6.82,6.82,7.2,7.04,6.63,6.7,6.13,7.35,7.96,7.96,8.91,10.57,10.57,10.43
2019-03-26,relh,75.44,77.11,74.65,76.15,78.21,80.02,79.94,74.11,67.42,61.76,59.94,52.3,50.22,48.31,43.93,44.32,42.81,47.43,55.03,58.4,65.57,75.51,77.38,80.92
2019-03-26,sped,4.45,3.16,3.63,2.12,1.12,1.18,1.86,2.45,1.47,2.8,2.09,3.07,3.27,4.29,4.69,5.51,6.78,7.78,7.49,5.96,4.78,3.89,2.01,3.39
2019-03-26,tmpc,13.13,12.24,11.85,10.94,10.2,10.0,9.83,10.41,12.59,13.89,15.19,17.39,18.5,19.07,20.2,20.37,19.81,19.24,17.59,16.46,15.52,14.98,14.61,13.75
2019-03-27,dwpc,9.83,9.63,9.85,9.72,9.42,8.69,8.48,8.85,10.54,10.74,11.11,11.55,11.1,10.35,10.35,10.57,10.54,10.02,8.33,8.15,9.57,9.26,8.85,9.07
2019-03-27,relh,75.05,74.51,77.65,80.71,80.6,75.98,74.18,77.38,83.68,81.66,76.6,79.39,71.39,64.95,61.5,61.97,63.55,62.16,56.18,59.2,69.69,70.18,71.03,74.87
2019-03-27,sped,4.92,9.79,11.36,10.93,9.4,7.22,8.29,7.58,7.67,8.61,9.69,8.93,9.77,10.59,10.76,11.91,12.0,9.73,11.06,10.56,9.43,7.84,6.4,5.78
2019-03-27,tmpc,14.24,14.11,13.75,13.04,12.78,12.96,13.13,12.76,13.3,13.85,15.28,15.31,16.4,17.2,17.96,17.96,17.56,17.35,17.19,16.3,15.1,14.63,14.02,13.48
2019-03-28,dwpc,8.85,9.06,8.65,7.76,7.43,7.76,7.41,7.62,7.47,7.2,6.67,6.7,6.46,6.3,4.85,4.48,4.59,4.07,4.46,5.41,5.56,6.67,7.41,7.24
2019-03-28,relh,76.24,80.93,79.79,75.39,73.54,78.64,78.87,76.2,68.47,61.17,53.64,50.12,47.75,47.12,42.9,43.71,47.98,45.28,48.09,52.92,56.33,62.98,70.09,73.56
2019-03-28,sped,2.45,3.24,4.89,5.81,5.72,5.6,4.78,5.43,7.1,8.29,9.64,9.7,10.23,10.64,9.35,10.94,11.53,9.91,9.17,7.17,8.79,8.53,7.64,6.4
2019-03-28,tmpc,12.95,12.24,12.04,12.06,12.04,11.35,10.94,11.69,13.17,14.63,16.15,17.22,17.93,17.96,18.13,17.76,17.43,16.82,15.93,15.2,14.48,13.7,12.8,11.87
2019-03-29,dwpc,7.24,6.89,6.85,6.35,5.78,5.94,5.98,4.85,5.41,5.37,5.74,6.3,5.82,5.74,4.59,4.28,5.35,5.35,5.35,3.2,4.06,5.0,4.46,4.09
2019-03-29,relh,75.03,77.04,77.59,81.38,80.41,82.03,77.4,67.45,62.23,58.15,55.62,53.99,46.53,44.71,41.23,40.19,44.52,45.77,50.48,44.33,53.78,58.43,56.45,57.51
2019-03-29,sped,5.99,5.34,3.98,4.22,4.63,5.13,6.02,7.08,7.84,8.58,11.77,10.17,8.79,8.2,11.21,10.67,12.47,12.86,11.79,12.68,12.62,12.15,9.67,9.05
2019-03-29,tmpc,11.52,10.78,10.61,9.43,9.02,8.85,9.8,11.26,13.18,14.43,15.56,16.67,18.04,18.33,18.54,18.54,18.17,17.76,16.3,16.39,14.44,13.7,13.7,13.18
2019-03-30,dwpc,4.63,4.63,5.2,5.02,4.68,4.48,4.85,5.37,5.37,5.0,4.8,4.63,4.8,2.61,3.33,4.06,4.22,4.26,5.17,5.57,6.46,7.64,6.46,6.63
2019-03-30,relh,61.69,65.65,70.58,72.05,73.24,75.09,75.92,74.23,63.82,55.74,50.67,46.1,43.93,31.66,32.28,36.43,37.7,37.94,44.43,50.34,54.07,65.65,61.45,63.02
2019-03-30,sped,8.11,5.6,4.25,4.84,2.89,2.09,1.27,0.59,0.97,2.18,2.65,2.83,4.99,5.11,9.07,12.06,12.74,13.03,11.59,11.12,10.67,9.95,9.05,5.37
2019-03-30,tmpc,12.41,11.3,10.57,10.0,9.43,8.89,9.06,10.17,12.59,14.8,16.63,18.54,19.43,21.94,21.67,20.98,20.54,20.54,19.02,17.43,16.63,14.68,14.63,14.28
2019-03-31,dwpc,6.13,6.3,5.76,5.02,4.44,4.85,4.85,5.56,5.54,5.76,6.48,6.11,5.78,6.52,6.67,5.04,4.8,4.22,6.09,6.83,6.46,7.56,7.39,7.39
2019-03-31,relh,64.22,68.42,69.91,68.72,66.0,70.9,69.78,66.11,58.52,55.17,49.63,45.79,41.51,40.89,40.55,31.99,33.24,34.98,45.43,49.74,52.52,57.61,58.22,60.76
2019-03-31,sped,3.66,3.63,3.66,1.27,1.65,1.15,1.18,0.56,2.01,4.16,5.46,4.15,4.84,3.81,4.66,7.48,10.53,11.38,11.62,10.62,10.23,8.05,7.02,4.13
2019-03-31,tmpc,13.33,12.41,11.5,10.94,11.13,10.37,10.57,12.41,14.45,16.13,18.5,20.0,21.31,22.41,23.13,24.07,23.33,21.87,20.17,19.06,17.8,16.83,16.3,15.56
2019-04-01,dwpc,7.56,7.22,6.46,6.85,6.09,6.09,5.93,5.93,6.83,8.0,7.56,6.15,5.37,5.2,4.96,3.7,2.96,4.8,7.24,8.37,7.76,8.33,7.39,9.06
2019-04-01,relh,65.95,64.3,63.98,66.02,65.85,66.88,65.88,60.58,55.23,54.28,49.88,42.38,39.69,36.57,35.44,36.74,35.0,37.41,48.22,56.26,55.54,57.21,55.95,66.47
2019-04-01,sped,5.19,2.24,1.39,2.59,1.74,1.06,0.94,1.65,1.33,4.54,6.16,6.75,8.23,8.02,7.44,8.76,7.25,7.4,9.47,11.94,9.41,5.3,7.76,7.73
2019-04-01,tmpc,14.46,14.43,13.7,13.7,13.35,12.44,12.41,13.87,16.46,17.96,19.63,21.5,22.24,22.98,23.33,22.24,22.28,21.83,20.35,18.54,17.76,17.56,16.82,15.37
2019-04-02,dwpc,9.43,8.5,8.85,8.69,9.6,9.96,10.78,10.56,10.98,11.12,10.0,10.57,9.67,9.6,9.07,8.54,11.66,11.38,9.46,9.06,9.46,7.78,7.78,8.74
2019-04-02,relh,69.54,67.82,69.27,68.56,77.52,77.42,84.59,83.84,82.21,73.31,63.58,64.04,56.79,58.93,53.36,54.7,69.44,69.95,66.38,67.92,73.41,65.07,65.59,72.28
2019-04-02,sped,6.69,6.72,5.84,4.39,3.97,3.07,3.24,2.47,5.03,8.0,10.03,10.56,9.49,9.43,10.92,10.82,13.69,12.25,11.23,8.96,9.2,7.65,5.15,5.35
2019-04-02,tmpc,15.0,14.46,14.43,14.43,13.46,13.87,13.33,13.3,14.04,16.12,17.22,17.96,18.91,18.33,19.43,18.5,17.46,16.93,15.89,15.0,14.22,14.42,14.29,13.71
2019-04-03,dwpc,9.06,8.89,8.99,9.63,9.57,9.66,9.22,9.59,9.88,10.2,9.59,9.8,9.43,9.11,9.06,9.28,9.07,8.5,8.74,9.06,9.22,9.22,9.43,9.8
