UTC,Borden,Howard,Pecos,Presidio,Sterling,Upton,Glasscock,Ward,Martin,Ector,Winkler,Fannin,Carson,Lamar,Wichita,Wilbarger,Archer,Kent,Cooke,Crosby,Grayson,Hemphill,Nolan,Schleicher,Shackelford,Scurry,Mitchell,Coke,Taylor,Kinney,Llano,Kenedy,Atascosa,Goliad,Starr,Willacy,Nueces,San Patricio,Hidalgo,Webb,Frio,Cameron,Jack,Tarrant,Dallas,Hunt,Young,Hill,Denton,Eastland,Wise,Mills,Somervell,Bell,Collin,Hood,McLennan,Ellis,Palo Pinto,Bastrop,Travis,Bexar,Guadalupe,Fayette,Burnet,Williamson,Milam,DeWitt,Comal,Harris,Victoria,Calhoun,Chambers,Matagorda,Wharton,Brazoria,Fort Bend,Montgomery,Galveston,Angelina,Grimes,Freestone,Limestone,Rusk,Robertson,Nacogdoches,Cherokee,Titus,Henderson,Brazos,Val Verde,Dawson,Andrews,Foard,Irion,Crockett,Haskell,Zapata,Concho,Dickens,Tom Green,Cottle,Borden,Howard,Pecos,Presidio,Sterling,Upton,Glasscock,Ward,Martin,Ector,Winkler,Fannin,Carson,Lamar,Wichita,Wilbarger,Archer,Kent,Cooke,Crosby,Grayson,Hemphill,Nolan,Schleicher,Shackelford,Scurry,Mitchell,Coke,Taylor,Kinney,Llano,Kenedy,Atascosa,Goliad,Starr,Willacy,Nueces,San Patricio,Hidalgo,Webb,Frio,Cameron,Jack,Tarrant,Dallas,Hunt,Young,Hill,Denton,Eastland,Wise,Mills,Somervell,Bell,Collin,Hood,McLennan,Ellis,Palo Pinto,Bastrop,Travis,Bexar,Guadalupe,Fayette,Burnet,Williamson,Milam,DeWitt,Comal,Harris,Victoria,Calhoun,Chambers,Matagorda,Wharton,Brazoria,Fort Bend,Montgomery,Galveston,Angelina,Grimes,Freestone,Limestone,Rusk,Robertson,Nacogdoches,Cherokee,Titus,Henderson,Brazos,Val Verde,Dawson,Andrews,Foard,Irion,Crockett,Haskell,Zapata,Concho,Dickens,Tom Green,Cottle
2021-02-16 04:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,28.0,748.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,157.0,335.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1365.0,14.0,858.0,431.0,0.0,360.0,189.0,959.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,46.0,1093.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,198.0,1170.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1465.0,14.0,858.0,1096.0,0.0,360.0,189.0,1585.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 05:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,0.0,748.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,157.0,335.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1703.0,14.0,858.0,431.0,0.0,0.0,189.0,959.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,0.0,1093.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,198.0,1170.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1803.0,14.0,858.0,1096.0,0.0,0.0,189.0,1585.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 06:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,0.0,748.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,937.0,0.0,840.0,0.0,0.0,168.0,1433.0,7.0,393.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1703.0,14.0,858.0,584.0,0.0,0.0,189.0,959.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,0.0,1093.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,1104.0,0.0,840.0,0.0,0.0,328.0,1601.0,48.0,1580.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1803.0,14.0,858.0,1249.0,0.0,0.0,189.0,1585.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 07:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,0.0,748.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,7.0,497.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1633.0,14.0,858.0,584.0,0.0,0.0,189.0,1128.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,0.0,1093.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,48.0,1170.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1803.0,14.0,858.0,1249.0,0.0,0.0,189.0,1754.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 08:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,0.0,748.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,2042.0,14.0,858.0,584.0,0.0,0.0,189.0,959.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,0.0,1093.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,48.0,1400.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,2163.0,14.0,858.0,1249.0,0.0,0.0,189.0,1585.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 09:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,0.0,453.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1774.0,14.0,858.0,604.0,0.0,0.0,189.0,959.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,0.0,453.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,48.0,1400.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1895.0,14.0,858.0,1249.0,0.0,0.0,189.0,1585.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 10:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,0.0,453.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1807.0,14.0,858.0,451.0,0.0,0.0,189.0,959.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,0.0,453.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,48.0,1400.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1928.0,14.0,858.0,1096.0,0.0,0.0,189.0,1585.0,0.0,840.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 11:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,0.0,160.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1807.0,14.0,858.0,451.0,0.0,0.0,189.0,959.0,0.0,775.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,0.0,160.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,48.0,1400.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1928.0,14.0,858.0,1096.0,0.0,0.0,189.0,1585.0,0.0,775.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 12:00:00,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,242.0,160.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1192.0,0.0,0.0,168.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1807.0,41.0,858.0,451.0,0.0,0.0,189.0,846.0,0.0,775.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,242.0,160.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,328.0,1601.0,48.0,1400.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1928.0,65.0,858.0,1096.0,0.0,0.0,189.0,1585.0,0.0,775.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 13:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,242.0,160.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1192.0,0.0,0.0,328.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1887.0,41.0,858.0,1096.0,0.0,0.0,189.0,846.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,242.0,160.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,443.0,1601.0,48.0,1400.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,2008.0,65.0,858.0,1096.0,0.0,0.0,189.0,1585.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 14:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,11.0,0.0,242.0,160.0,709.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,1192.0,0.0,0.0,443.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1497.0,41.0,858.0,1096.0,0.0,0.0,372.0,846.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,191.0,0.0,242.0,160.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,443.0,1601.0,48.0,1400.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1618.0,65.0,858.0,1096.0,0.0,0.0,372.0,1585.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 15:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,11.0,0.0,242.0,160.0,709.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,1192.0,0.0,0.0,443.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1497.0,41.0,858.0,1096.0,0.0,0.0,372.0,846.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,191.0,0.0,242.0,160.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,443.0,1601.0,48.0,1400.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1618.0,65.0,858.0,1096.0,0.0,0.0,372.0,1585.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 16:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,421.0,0.0,0.0,11.0,0.0,242.0,160.0,709.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,485.0,0.0,0.0,443.0,1433.0,7.0,497.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1469.0,41.0,858.0,1096.0,0.0,0.0,372.0,846.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,421.0,0.0,0.0,191.0,0.0,242.0,160.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,485.0,0.0,0.0,443.0,1601.0,48.0,1170.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1618.0,65.0,858.0,1096.0,0.0,0.0,372.0,1585.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 17:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,0.0,564.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,421.0,0.0,0.0,11.0,0.0,242.0,160.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,485.0,0.0,0.0,443.0,1433.0,7.0,727.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1469.0,41.0,858.0,1096.0,0.0,0.0,372.0,846.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,421.0,0.0,0.0,191.0,0.0,242.0,160.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,485.0,0.0,0.0,443.0,1601.0,48.0,1400.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1618.0,65.0,858.0,1096.0,0.0,0.0,372.0,1585.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 18:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,0.0,564.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,421.0,0.0,0.0,11.0,0.0,242.0,160.0,709.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,485.0,0.0,0.0,328.0,1433.0,7.0,732.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1469.0,41.0,858.0,1096.0,0.0,0.0,372.0,846.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,421.0,0.0,0.0,191.0,0.0,242.0,160.0,830.0,808.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,485.0,0.0,0.0,328.0,1601.0,48.0,1447.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1618.0,65.0,858.0,1096.0,0.0,0.0,372.0,1585.0,0.0,595.0,0.0,940.0,0.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
