"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211129.csv"
"C","Report for: 11/29/2021 - 11/29/2021"
"C","Report generated: 11/28/2021 12:59:06 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","11/29/2021","10","11727","LD.PEACABLE13.8","NETWORK NODE",78.46,87.12,-3.56,-5.1
"D","11/29/2021","10","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE",80.0,87.12,-3.56,-3.56
"D","11/29/2021","10","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE",80.0,87.12,-3.56,-3.56
"D","11/29/2021","10","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE",78.71,87.12,-3.56,-4.85
"D","11/29/2021","10","11842","UN.WATERSDE13.8WTSD","NETWORK NODE",78.88,87.12,-3.57,-4.67
"D","11/29/2021","10","11846","LD.RAILYARD23","NETWORK NODE",85.18,87.12,-3.56,1.62
"D","11/29/2021","10","12104","LD.MELROSE 13.8","NETWORK NODE",84.91,87.12,-3.56,1.35
"D","11/29/2021","10","12176","LD.PLUMTREE13.8","NETWORK NODE",78.33,87.12,-3.56,-5.23
"D","11/29/2021","10","12504","UN.DEVON   13.2DV15","NETWORK NODE",78.17,87.12,-3.56,-5.39
"D","11/29/2021","10","12505","UN.LAUREL  13.8MI12","NETWORK NODE",79.82,87.12,-3.56,-3.74
"D","11/29/2021","10","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE",78.5,87.12,-3.56,-5.06
"D","11/29/2021","10","12511","UN.HIGHGATE13.8SWC2","NETWORK NODE",78.5,87.12,-3.56,-5.06
"D","11/29/2021","10","12529","UN.HOOSAC  69  HOSW","NETWORK NODE",81.18,87.12,-3.56,-2.38
"D","11/29/2021","10","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE",83.21,87.12,-3.56,-0.35
"D","11/29/2021","10","12551","UN.KIBBY   34.5KIBY","NETWORK NODE",118.02,87.12,27.63,3.27
"D","11/29/2021","10","12564","UN.WATERBRY13.8WBRY","NETWORK NODE",76.77,87.12,-3.56,-6.79
"D","11/29/2021","10","13515","UN.PIERCE  13.8ALP","NETWORK NODE",79.86,87.12,-3.56,-3.7
"D","11/29/2021","10","13627","LD.ME_YK   13.2","NETWORK NODE",118.42,87.12,27.63,3.67
"D","11/29/2021","10","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE",84.63,87.12,-3.56,1.07
"D","11/29/2021","10","13675","UN.BRIGHTON13.8MAT2","NETWORK NODE",84.63,87.12,-3.56,1.07
"D","11/29/2021","10","13692","LD.W_KENNEB115","NETWORK NODE",117.04,87.12,27.63,2.29
"D","11/29/2021","10","13703","UN.JAY     13.8VCG1","NETWORK NODE",117.81,87.12,27.63,3.06
"D","11/29/2021","10","13704","UN.JAY     13.8VCG2","NETWORK NODE",117.81,87.12,27.63,3.06
"D","11/29/2021","10","13705","UN.JAY     13.8VCG3","NETWORK NODE",117.81,87.12,27.63,3.06
"D","11/29/2021","10","13951","LD.KIMBL_RD34.5","NETWORK NODE",119.21,87.12,27.63,4.46
"D","11/29/2021","10","14065","LD.MILLBURY13.8","NETWORK NODE",83.98,87.12,-3.56,0.42
"D","11/29/2021","10","14087","UN.COLBURN 13.8MAT3","NETWORK NODE",84.6,87.12,-3.56,1.04
"D","11/29/2021","10","14157","UN.COSCOB  13.8CC13","NETWORK NODE",78.93,87.12,-3.57,-4.62
"D","11/29/2021","10","14158","UN.COSCOB  13.8CC14","NETWORK NODE",78.93,87.12,-3.57,-4.62
"D","11/29/2021","10","14167","LD.VERGENNE34.5","NETWORK NODE",83.67,87.12,-3.56,0.11
"D","11/29/2021","10","14174","LD.WARD_HIL13.2","NETWORK NODE",84.23,87.12,-3.56,0.67
"D","11/29/2021","10","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE",117.43,87.12,27.63,2.68
"D","11/29/2021","10","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE",117.43,87.12,27.63,2.68
"D","11/29/2021","10","14217","UN.NORTHFLD13.8NFD1","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14218","UN.NORTHFLD13.8NFD2","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14219","UN.NORTHFLD13.8NFD3","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14220","UN.NORTHFLD13.8NFD4","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14225","AR.NORTHFLD13.8NFD2P","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14226","AR.NORTHFLD13.8NFD3P","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14227","AR.NORTHFLD13.8NFD4P","NETWORK NODE",82.96,87.12,-3.56,-0.6
"D","11/29/2021","10","14595","UN.PARIS   34.5GRPW","NETWORK NODE",83.72,87.12,-3.56,0.16
"D","11/29/2021","10","14614","UN.KLEEN   18.0KLEN","NETWORK NODE",79.9,87.12,-3.56,-3.66
"D","11/29/2021","10","14665","UN.ROXBURY 34.5RCHW","NETWORK NODE",118.5,87.12,27.63,3.75
"D","11/29/2021","10","14796","LD.MUSSEYRD34.5","NETWORK NODE",117.79,87.12,27.63,3.04
"D","11/29/2021","10","14801","UN.MONTAGUE13.8CABT","NETWORK NODE",82.52,87.12,-3.56,-1.04
"D","11/29/2021","10","14808","UN.MONTAGUE13.8TURN","NETWORK NODE",82.52,87.12,-3.56,-1.04
"D","11/29/2021","10","14816","UN.NORWALK 27.6NOR1","NETWORK NODE",78.26,87.12,-3.57,-5.29
"D","11/29/2021","10","14817","UN.NORWALK 27.6NOR2","NETWORK NODE",78.26,87.12,-3.57,-5.29
"D","11/29/2021","10","14818","UN.NORWALK 27.6NOR3","NETWORK NODE",78.26,87.12,-3.57,-5.29
"D","11/29/2021","10","14823","UN.TUNNEL  69  WWTP","NETWORK NODE",80.55,87.12,-3.56,-3.01
"D","11/29/2021","10","14825","LD.WILTON  13.8","NETWORK NODE",78.37,87.12,-3.57,-5.18
"D","11/29/2021","10","14826","LD.TRUMBULL13.8","NETWORK NODE",78.02,87.12,-3.57,-5.53
"D","11/29/2021","10","14840","LD.OXFORD  13.8","NETWORK NODE",76.5,87.12,-3.56,-7.06
"D","11/29/2021","10","14841","LD.WEARE   34.5","NETWORK NODE",85.72,87.12,-3.56,2.16
"D","11/29/2021","10","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE",78.71,87.12,-3.56,-4.85
"D","11/29/2021","10","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE",88.29,87.12,-3.56,4.73
"D","11/29/2021","10","15386","LD.BOGGY_BK44","NETWORK NODE",119.67,87.12,27.63,4.92
"D","11/29/2021","10","15410","LD.SHELBURN12.5","NETWORK NODE",83.87,87.12,-3.56,0.31
"D","11/29/2021","10","15411","LD.CHARLOTT12.5","NETWORK NODE",83.81,87.12,-3.56,0.25
"D","11/29/2021","10","15412","LD.N_FERRIS12.5","NETWORK NODE",83.76,87.12,-3.56,0.2
"D","11/29/2021","10","15417","LD.TRENTON 34.5","NETWORK NODE",119.69,87.12,27.63,4.94
"D","11/29/2021","10","15464","UN.STETSON 34.5STET","NETWORK NODE",15.07,87.12,-73.44,1.39
"D","11/29/2021","10","15477","UN.E_SHORE 13.8NHP2","NETWORK NODE",80.13,87.12,-3.56,-3.43
"D","11/29/2021","10","15484","UN.POTTER  13.8WAT1","NETWORK NODE",81.64,87.12,-3.56,-1.92
"D","11/29/2021","10","15485","UN.POTTER  13.8WAT2","NETWORK NODE",81.64,87.12,-3.56,-1.92
"D","11/29/2021","10","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE",80.89,87.12,-3.56,-2.67
"D","11/29/2021","10","15918","LD.TOWER_HL13.0","NETWORK NODE",83.04,87.12,-3.56,-0.52
"D","11/29/2021","10","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE",84.63,87.12,-3.56,1.07
"D","11/29/2021","10","16184","LD.STEPSTON23","NETWORK NODE",80.6,87.12,-3.56,-2.96
"D","11/29/2021","10","16248","LD.FALMOUTH25","NETWORK NODE",84.18,87.12,-3.56,0.62
"D","11/29/2021","10","16249","LD.HYANIS_J24.0","NETWORK NODE",84.3,87.12,-3.56,0.74
"D","11/29/2021","10","16250","LD.WELFLEET23","NETWORK NODE",84.3,87.12,-3.56,0.74
"D","11/29/2021","10","16251","LD.HARWICH 23","NETWORK NODE",84.3,87.12,-3.56,0.74
"D","11/29/2021","10","16252","LD.ORLEANS 24.0","NETWORK NODE",84.3,87.12,-3.56,0.74
"D","11/29/2021","10","16255","LD.CANDLE  13.2","NETWORK NODE",84.3,87.12,-3.56,0.74
"D","11/29/2021","10","16256","LD.TREASURE13.8","NETWORK NODE",83.52,87.12,-3.56,-0.04
"D","11/29/2021","10","16296","UN.GRAHAM  46  MLFH","NETWORK NODE",119.1,87.12,27.63,4.35
"D","11/29/2021","10","16328","LD.FLAX_HL 27.6","NETWORK NODE",78.52,87.12,-3.57,-5.03
"D","11/29/2021","10","16612","UN.STETSON 34.5STE2","NETWORK NODE",15.07,87.12,-73.44,1.39
"D","11/29/2021","10","16614","UN.PARTRIDG23  BRKW","NETWORK NODE",83.22,87.12,-3.56,-0.34
"D","11/29/2021","10","16653","UN.BERLN_NH13.8BURG","NETWORK NODE",83.72,87.12,-3.56,0.16
"D","11/29/2021","10","16654","LD.ROOD_AVE23","NETWORK NODE",81.89,87.12,-3.56,-1.67
"D","11/29/2021","10","16738","UN.CONGRESS13.8BPFC","NETWORK NODE",78.13,87.12,-3.56,-5.43
"D","11/29/2021","10","16846","LD.LYNN    13.8","NETWORK NODE",85.63,87.12,-3.56,2.07
"D","11/29/2021","10","16847","LD.STOWE   34.5","NETWORK NODE",84.82,87.12,-3.56,1.26
"D","11/29/2021","10","16873","LD.W_AMESBY23","NETWORK NODE",83.93,87.12,-3.56,0.37
"D","11/29/2021","10","16874","LD.W_AMESBY13.2","NETWORK NODE",83.93,87.12,-3.56,0.37
"D","11/29/2021","10","17044","UN.DEVON   13.2DV16","NETWORK NODE",78.17,87.12,-3.56,-5.39
"D","11/29/2021","10","17045","UN.DEVON   13.2DV17","NETWORK NODE",78.17,87.12,-3.56,-5.39
"D","11/29/2021","10","17046","UN.DEVON   13.2DV18","NETWORK NODE",78.17,87.12,-3.56,-5.39
"D","11/29/2021","10","17147","LD.EAST_AVE34.5","NETWORK NODE",83.65,87.12,-3.56,0.09
"D","11/29/2021","10","17186","LD.WATERFRD23","NETWORK NODE",79.59,87.12,-3.56,-3.97
"D","11/29/2021","10","17227","LD.MYSTIC  13.8","NETWORK NODE",84.72,87.12,-3.56,1.16
"D","11/29/2021","10","17280","LD.DEXTER  13.8","NETWORK NODE",81.5,87.12,-3.56,-2.06
"D","11/29/2021","10","35555","UN.E_FAIRFX34.5GMTW","NETWORK NODE",81.31,87.12,-3.56,-2.25
"D","11/29/2021","10","35693","UN.WOODSTCK34.5SPMT","NETWORK NODE",118.82,87.12,27.63,4.07
"D","11/29/2021","10","35979","UN.JAY_VT  46  KCW","NETWORK NODE",81.57,87.12,-3.56,-1.99
"D","11/29/2021","10","36881","LD.NEWFANE 46","NETWORK NODE",83.55,87.12,-3.56,-0.01
"D","11/29/2021","10","36893","LD.LIMEKILN34.5","NETWORK NODE",83.62,87.12,-3.56,0.06
"D","11/29/2021","10","36981","LD.LYNDONVL34.5","NETWORK NODE",83.86,87.12,-3.56,0.3
"D","11/29/2021","10","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE",87.46,87.12,-3.56,3.9
"D","11/29/2021","10","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE",119.09,87.12,27.63,4.34
"D","11/29/2021","10","37143","LD.ATHENSME12.5","NETWORK NODE",118.59,87.12,27.63,3.84
"D","11/29/2021","10","37150","LD.MADISON 34.5","NETWORK NODE",118.14,87.12,27.63,3.39
"D","11/29/2021","10","37151","LD.HOTEL_RD12","NETWORK NODE",118.67,87.12,27.63,3.92
"D","11/29/2021","10","37175","UN.ROLLINS 34.5ROLL","NETWORK NODE",15.07,87.12,-73.44,1.39
"D","11/29/2021","10","37265","LD.SOMERVIL13.8","NETWORK NODE",84.74,87.12,-3.56,1.18
"D","11/29/2021","10","37366","UN.LAUREL  13.8MI13","NETWORK NODE",79.82,87.12,-3.56,-3.74
"D","11/29/2021","10","37367","UN.LAUREL  13.8MI14","NETWORK NODE",79.82,87.12,-3.56,-3.74
"D","11/29/2021","10","37368","UN.LAUREL  13.8MI15","NETWORK NODE",79.82,87.12,-3.56,-3.74
"D","11/29/2021","10","37894","LD.TAFTS_CR12.5","NETWORK NODE",83.66,87.12,-3.56,0.1
"D","11/29/2021","10","37895","LD.VERNONRD46","NETWORK NODE",83.51,87.12,-3.56,-0.05
"D","11/29/2021","10","37953","LD.ROXBURY 34.5","NETWORK NODE",118.5,87.12,27.63,3.75
"D","11/29/2021","10","37974","LD.DUDLEY  13.8","NETWORK NODE",80.46,87.12,-3.56,-3.1
"D","11/29/2021","10","38115","UN.HARRNGTN13.2HARS","NETWORK NODE",84.23,87.12,-3.56,0.67
"D","11/29/2021","10","38173","UN.LUDDN_LN34.5SADW","NETWORK NODE",118.04,87.12,27.63,3.29
"D","11/29/2021","10","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE",77.83,87.12,-3.56,-5.73
"D","11/29/2021","10","38310","UN.CANAL   25  CAN3","NETWORK NODE",83.65,87.12,-3.56,0.09
"D","11/29/2021","10","38417","UN.PASADMKG34.5PASW","NETWORK NODE",117.94,87.12,27.63,3.19
"D","11/29/2021","10","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE",83.04,87.12,-3.56,-0.52
"D","11/29/2021","10","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE",85.78,87.12,-3.56,2.22
"D","11/29/2021","10","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE",118.04,87.12,27.63,3.29
"D","11/29/2021","10","39676","LD.LEEDS_ME34.5","NETWORK NODE",117.98,87.12,27.63,3.23
"D","11/29/2021","10","39677","LD.UNION_AV115","NETWORK NODE",79.99,87.12,-3.56,-3.57
"D","11/29/2021","10","39678","LD.WOONSCKT13.8","NETWORK NODE",82.43,87.12,-3.56,-1.13
"D","11/29/2021","10","39679","LD.SHERWOOD13.8","NETWORK NODE",78.42,87.12,-3.57,-5.13
"D","11/29/2021","10","39719","LD.PLSNT_HL12.5","NETWORK NODE",118.01,87.12,27.63,3.26
"D","11/29/2021","10","39990","LD.GOOSEFAR12","NETWORK NODE",117.37,87.12,27.63,2.62
"D","11/29/2021","10","40034","LD.MONMOUTH12","NETWORK NODE",118.56,87.12,27.63,3.81
"D","11/29/2021","10","40035","LD.MONMOUTH34.5","NETWORK NODE",118.56,87.12,27.63,3.81
"D","11/29/2021","10","40040","LD.PALMER  23","NETWORK NODE",83.2,87.12,-3.56,-0.36
"D","11/29/2021","10","40041","LD.BELLWSFL69","NETWORK NODE",84.38,87.12,-3.56,0.82
"D","11/29/2021","10","40045","LD.THORNTON34.5","NETWORK NODE",84.42,87.12,-3.56,0.86
"D","11/29/2021","10","40052","UN.E_SHORE 13.8NHP3","NETWORK NODE",80.13,87.12,-3.56,-3.43
"D","11/29/2021","10","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE",80.13,87.12,-3.56,-3.43
"D","11/29/2021","10","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE",81.56,87.12,-3.56,-2.0
"D","11/29/2021","10","40058","LD.BROOK_ST23","NETWORK NODE",83.75,87.12,-3.56,0.19
"D","11/29/2021","10","40260","LD.TUNK    34.5","NETWORK NODE",119.3,87.12,27.63,4.55
"D","11/29/2021","10","40299","LD.VALLY_LN34.5","NETWORK NODE",117.37,87.12,27.63,2.62
"D","11/29/2021","10","40321","LD.JAY_VT  46","NETWORK NODE",81.54,87.12,-3.56,-2.02
"D","11/29/2021","10","40327","UN.EDGAR   18.0ED1A","NETWORK NODE",81.26,87.12,-3.56,-2.3
"D","11/29/2021","10","40328","UN.EDGAR   18.0ED1B","NETWORK NODE",81.26,87.12,-3.56,-2.3
"D","11/29/2021","10","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE",119.1,87.12,27.63,4.35
"D","11/29/2021","10","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE",119.1,87.12,27.63,4.35
"D","11/29/2021","10","40341","LD.CROWLEYS12.5","NETWORK NODE",118.21,87.12,27.63,3.46
"D","11/29/2021","10","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE",118.83,87.12,27.63,4.08
"D","11/29/2021","10","40653","UN.MADISON 34.5MADB","NETWORK NODE",118.14,87.12,27.63,3.39
"D","11/29/2021","10","42049","LD.UNCASVIL27.6","NETWORK NODE",79.59,87.12,-3.56,-3.97
"D","11/29/2021","10","42057","LD.BIRD_RD 13.8","NETWORK NODE",83.41,87.12,-3.56,-0.15
"D","11/29/2021","10","42058","LD.N_CANAL 34.5","NETWORK NODE",82.61,87.12,-3.56,-0.95
"D","11/29/2021","10","42059","LD.N_CANAL 13.8","NETWORK NODE",82.61,87.12,-3.56,-0.95
"D","11/29/2021","10","42368","LD.HOLLISTN13.8","NETWORK NODE",83.75,87.12,-3.56,0.19
"D","11/29/2021","10","42374","LD.SHUNPIKE13.2","NETWORK NODE",81.52,87.12,-3.56,-2.04
"D","11/29/2021","10","42375","UN.DEXTER  13.8DX1A","NETWORK NODE",81.5,87.12,-3.56,-2.06
"D","11/29/2021","10","42376","UN.DEXTER  13.8DX1B","NETWORK NODE",81.5,87.12,-3.56,-2.06
"D","11/29/2021","10","42608","LD.MEMORIAL13.8","NETWORK NODE",82.58,87.12,-3.56,-0.98
"D","11/29/2021","10","42609","LD.MICHL_AV13.2","NETWORK NODE",85.0,87.12,-3.56,1.44
"D","11/29/2021","10","42637","LD.BELLWSFL46","NETWORK NODE",84.38,87.12,-3.56,0.82
"D","11/29/2021","10","43580","UN.BERLN_NH34.5JERW","NETWORK NODE",83.72,87.12,-3.56,0.16
"D","11/29/2021","10","43588","LD.TIMBER  34.5","NETWORK NODE",83.96,87.12,-3.56,0.4
"D","11/29/2021","10","43591","LD.FITCH   27.6","NETWORK NODE",78.57,87.12,-3.57,-4.98
"D","11/29/2021","10","43592","LD.N_AUGSTA34.5","NETWORK NODE",119.09,87.12,27.63,4.34
"D","11/29/2021","10","43718","LD.SONO    13.8","NETWORK NODE",78.59,87.12,-3.57,-4.96
"D","11/29/2021","10","43789","LD.SAXONVIL13.8","NETWORK NODE",84.32,87.12,-3.56,0.76
"D","11/29/2021","10","43790","LD.KEENE_RD46","NETWORK NODE",15.07,87.12,-73.44,1.39
"D","11/29/2021","10","43968","LD.TASKERFM34.5","NETWORK NODE",86.74,87.12,-3.56,3.18
"D","11/29/2021","10","44009","LD.STURTVNT12.5","NETWORK NODE",118.36,87.12,27.63,3.61
"D","11/29/2021","10","44013","LD.COSCOB  27.6","NETWORK NODE",78.93,87.12,-3.57,-4.62
"D","11/29/2021","10","44014","LD.COSCOB  13.2","NETWORK NODE",78.93,87.12,-3.57,-4.62
"D","11/29/2021","10","44024","LD.W_HAMDEN69","NETWORK NODE",82.88,87.12,-3.56,-0.68
"D","11/29/2021","10","44025","LD.W_HAMDEN13.2","NETWORK NODE",82.88,87.12,-3.56,-0.68
"D","11/29/2021","10","44030","UN.LITTLRST13.2WRNS","NETWORK NODE",83.14,87.12,-3.56,-0.42
"D","11/29/2021","10","44031","LD.MYSTC_NU13.8","NETWORK NODE",81.4,87.12,-3.56,-2.16
"D","11/29/2021","10","44033","LD.COOPERML12.5","NETWORK NODE",118.56,87.12,27.63,3.81
"D","11/29/2021","10","46608","LD.HILND_PK13.8","NETWORK NODE",84.0,87.12,-3.56,0.44
"D","11/29/2021","10","46609","LD.BIDDEFRD12.5","NETWORK NODE",117.33,87.12,27.63,2.58
"D","11/29/2021","10","46610","LD.BRANCH  12.5","NETWORK NODE",116.96,87.12,27.63,2.21
"D","11/29/2021","10","46617","LD.BUCKSPRT34.5","NETWORK NODE",119.63,87.12,27.63,4.88
"D","11/29/2021","10","46624","LD.CHALLENG12.5","NETWORK NODE",118.43,87.12,27.63,3.68
"D","11/29/2021","10","46637","LD.LEWSTN_L12.5","NETWORK NODE",118.35,87.12,27.63,3.6
"D","11/29/2021","10","46655","LD.MOSHERS 12.5","NETWORK NODE",117.7,87.12,27.63,2.95
"D","11/29/2021","10","46661","LD.NORWAY  12.5","NETWORK NODE",119.07,87.12,27.63,4.32
"D","11/29/2021","10","46678","LD.ELM_ST  12.5","NETWORK NODE",118.46,87.12,27.63,3.71
"D","11/29/2021","10","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",84.56,87.12,-3.56,1.0
"D","11/29/2021","10","46680","LD.GEORGIA 34.5","NETWORK NODE",81.31,87.12,-3.56,-2.25
"D","11/29/2021","10","46681","LD.SEWAL_ST12.5","NETWORK NODE",118.14,87.12,27.63,3.39
"D","11/29/2021","10","46716","LD.MILL_PD 12.5","NETWORK NODE",87.65,87.12,-3.56,4.09
"D","11/29/2021","10","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE",85.25,87.12,-3.56,1.69
"D","11/29/2021","10","46726","LD.PRID_CRN12.5","NETWORK NODE",117.89,87.12,27.63,3.14
"D","11/29/2021","10","46727","LD.CENTECH 13.8","NETWORK NODE",84.73,87.12,-3.56,1.17
"D","11/29/2021","10","46728","LD.2121A_T 34.5","NETWORK NODE",120.17,87.12,27.63,5.42
"D","11/29/2021","10","46729","LD.STICKNEY34.5","NETWORK NODE",119.45,87.12,27.63,4.7
"D","11/29/2021","10","46730","LD.UNION   34.5","NETWORK NODE",119.69,87.12,27.63,4.94
"D","11/29/2021","10","46734","LD.EMBDEN  12.5","NETWORK NODE",118.04,87.12,27.63,3.29
"D","11/29/2021","10","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",80.8,87.12,-3.56,-2.76
"D","11/29/2021","10","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",80.8,87.12,-3.56,-2.76
"D","11/29/2021","10","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",84.87,87.12,-3.56,1.31
"D","11/29/2021","10","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",85.25,87.12,-3.56,1.69
"D","11/29/2021","10","46950","LD.SPRNG_ST12.5","NETWORK NODE",117.47,87.12,27.63,2.72
"D","11/29/2021","10","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",119.56,87.12,27.63,4.81
"D","11/29/2021","10","46960","LD.CHASE_HL12.5","NETWORK NODE",82.67,87.12,-3.56,-0.89
"D","11/29/2021","10","46974","LD.POOTATCK13.8","NETWORK NODE",77.7,87.12,-3.57,-5.85
"D","11/29/2021","10","46977","LD.WALLACE 13.8","NETWORK NODE",84.75,87.12,-3.56,1.19
"D","11/29/2021","10","47076","LD.ENFIELD 23","NETWORK NODE",81.5,87.12,-3.56,-2.06
"D","11/29/2021","10","47077","LD.MEADOWST69","NETWORK NODE",84.33,87.12,-3.56,0.77
"D","11/29/2021","10","47297","LD.BRIDGE_S4.16","NETWORK NODE",84.58,87.12,-3.56,1.02
"D","11/29/2021","10","47314","LD.TILLSON 13.8","NETWORK NODE",82.52,87.12,-3.56,-1.04
"D","11/29/2021","10","47366","UN.COMERFRD13.8COM1","NETWORK NODE",84.56,87.12,-3.56,1.0
"D","11/29/2021","10","47367","UN.COMERFRD13.8COM2","NETWORK NODE",84.56,87.12,-3.56,1.0
"D","11/29/2021","10","47368","UN.COMERFRD13.8COM3","NETWORK NODE",84.56,87.12,-3.56,1.0
"D","11/29/2021","10","47369","UN.COMERFRD13.8COM4","NETWORK NODE",84.56,87.12,-3.56,1.0
"D","11/29/2021","10","47370","UN.MOORE   13.8MOR1","NETWORK NODE",84.54,87.12,-3.56,0.98
"D","11/29/2021","10","47371","UN.MOORE   13.8MOR2","NETWORK NODE",84.54,87.12,-3.56,0.98
"D","11/29/2021","10","47372","UN.MOORE   13.8MOR3","NETWORK NODE",84.54,87.12,-3.56,0.98
"D","11/29/2021","10","47373","UN.MOORE   13.8MOR4","NETWORK NODE",84.54,87.12,-3.56,0.98
"D","11/29/2021","10","47381","LD.N_LONDON12.5","NETWORK NODE",82.14,87.12,-3.56,-1.42
"D","11/29/2021","10","47382","LD.HARRISON13.8","NETWORK NODE",83.72,87.12,-3.56,0.16
"D","11/29/2021","10","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",119.63,87.12,27.63,4.88
"D","11/29/2021","10","47561","LD.NORWALK 4.8","NETWORK NODE",78.26,87.12,-3.57,-5.29
"D","11/29/2021","10","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",81.26,87.12,-3.56,-2.3
"D","11/29/2021","10","47732","LD.READ_ST 23","NETWORK NODE",83.32,87.12,-3.56,-0.24
"D","11/29/2021","10","47733","LD.EVERETT 13.8","NETWORK NODE",85.83,87.12,-3.56,2.27
"D","11/29/2021","10","47736","LD.READ_ST 69","NETWORK NODE",83.32,87.12,-3.56,-0.24
"D","11/29/2021","10","47741","UN.VALLEYNB23  FGW","NETWORK NODE",83.85,87.12,-3.56,0.29
"D","11/29/2021","10","47742","LD.KNGSTNUT34.5","NETWORK NODE",85.29,87.12,-3.56,1.73
"D","11/29/2021","10","47754","LD.HATHAWAY23","NETWORK NODE",82.51,87.12,-3.56,-1.05
"D","11/29/2021","10","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",79.59,87.12,-3.56,-3.97
"D","11/29/2021","10","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",81.26,87.12,-3.56,-2.3
"D","11/29/2021","10","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",79.85,87.12,-3.56,-3.71
"D","11/29/2021","10","47965","LD.BERLIN  23","NETWORK NODE",81.68,87.12,-3.56,-1.88
"D","11/29/2021","10","47968","LD.MINK    23","NETWORK NODE",83.0,87.12,-3.56,-0.56
"D","11/29/2021","10","47969","LD.VALLEY  23","NETWORK NODE",83.47,87.12,-3.56,-0.09
"D","11/29/2021","10","47991","UN.TREASURE24.0SOLS","NETWORK NODE",83.52,87.12,-3.56,-0.04
"D","11/29/2021","10","47997","LD.MEABROOK13.2","NETWORK NODE",84.12,87.12,-3.56,0.56
"D","11/29/2021","10","48080","LD.ELECTRIC13.8","NETWORK NODE",84.63,87.12,-3.56,1.07
"D","11/29/2021","10","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",118.83,87.12,27.63,4.08
"D","11/29/2021","10","48083","UN.N_OXFORD13.2FRS","NETWORK NODE",83.39,87.12,-3.56,-0.17
"D","11/29/2021","10","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",84.81,87.12,-3.56,1.25
"D","11/29/2021","10","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",83.44,87.12,-3.56,-0.12
"D","11/29/2021","10","48161","LD.WNDSRLKS23","NETWORK NODE",81.5,87.12,-3.56,-2.06
"D","11/29/2021","10","48162","LD.W_SALEM 23","NETWORK NODE",85.1,87.12,-3.56,1.54
"D","11/29/2021","10","48163","LD.BLACK_RK4.8","NETWORK NODE",80.57,87.12,-3.56,-2.99
"D","11/29/2021","10","48164","LD.BLACK_RK69","NETWORK NODE",79.59,87.12,-3.56,-3.97
"D","11/29/2021","10","48165","LD.BLAIR_PD13.8","NETWORK NODE",84.61,87.12,-3.56,1.05
"D","11/29/2021","10","48168","LD.KENTCNTY12.5","NETWORK NODE",82.34,87.12,-3.56,-1.22
