"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210211.csv"
"C","Report for: 02/11/2021 - 02/11/2021"
"C","Report generated: 02/10/2021 12:49:51 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","02/11/2021","18","46727","LD.CENTECH 13.8","NETWORK NODE",138.01,132.67,1.28,4.06
"D","02/11/2021","18","46728","LD.2121A_T 34.5","NETWORK NODE",132.89,132.67,-0.15,0.37
"D","02/11/2021","18","46729","LD.STICKNEY34.5","NETWORK NODE",131.72,132.67,-0.15,-0.8
"D","02/11/2021","18","46730","LD.UNION   34.5","NETWORK NODE",132.1,132.67,-0.15,-0.42
"D","02/11/2021","18","46734","LD.EMBDEN  12.5","NETWORK NODE",124.08,132.67,-0.15,-8.44
"D","02/11/2021","18","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",130.17,132.67,-1.08,-1.42
"D","02/11/2021","18","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",130.17,132.67,-1.08,-1.42
"D","02/11/2021","18","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",133.27,132.67,-0.15,0.75
"D","02/11/2021","18","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",132.28,132.67,-0.19,-0.2
"D","02/11/2021","18","46950","LD.SPRNG_ST12.5","NETWORK NODE",130.67,132.67,-0.15,-1.85
"D","02/11/2021","18","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",127.32,132.67,-0.15,-5.2
"D","02/11/2021","18","46960","LD.CHASE_HL12.5","NETWORK NODE",127.29,132.67,-8.14,2.76
"D","02/11/2021","18","46974","LD.POOTATCK13.8","NETWORK NODE",125.59,132.67,-0.85,-6.23
"D","02/11/2021","18","46977","LD.WALLACE 13.8","NETWORK NODE",132.55,132.67,-0.19,0.07
"D","02/11/2021","18","47076","LD.ENFIELD 23","NETWORK NODE",131.43,132.67,-0.67,-0.57
"D","02/11/2021","18","47077","LD.MEADOWST69","NETWORK NODE",137.27,132.67,0.76,3.84
"D","02/11/2021","18","47297","LD.BRIDGE_S4.16","NETWORK NODE",132.56,132.67,-0.15,0.04
"D","02/11/2021","18","47314","LD.TILLSON 13.8","NETWORK NODE",133.04,132.67,-0.06,0.43
"D","02/11/2021","18","47366","UN.COMERFRD13.8COM1","NETWORK NODE",129.45,132.67,-0.1,-3.12
"D","02/11/2021","18","47367","UN.COMERFRD13.8COM2","NETWORK NODE",129.45,132.67,-0.1,-3.12
"D","02/11/2021","18","47368","UN.COMERFRD13.8COM3","NETWORK NODE",129.45,132.67,-0.1,-3.12
"D","02/11/2021","18","47369","UN.COMERFRD13.8COM4","NETWORK NODE",129.45,132.67,-0.1,-3.12
"D","02/11/2021","18","47370","UN.MOORE   13.8MOR1","NETWORK NODE",128.95,132.67,-0.1,-3.62
"D","02/11/2021","18","47371","UN.MOORE   13.8MOR2","NETWORK NODE",129.04,132.67,-0.1,-3.53
"D","02/11/2021","18","47372","UN.MOORE   13.8MOR3","NETWORK NODE",129.12,132.67,-0.1,-3.45
"D","02/11/2021","18","47373","UN.MOORE   13.8MOR4","NETWORK NODE",129.12,132.67,-0.1,-3.45
"D","02/11/2021","18","47381","LD.N_LONDON12.5","NETWORK NODE",133.19,132.67,-0.03,0.55
"D","02/11/2021","18","47382","LD.HARRISON13.8","NETWORK NODE",135.96,132.67,1.08,2.21
"D","02/11/2021","18","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",129.75,132.67,-0.15,-2.77
"D","02/11/2021","18","47561","LD.NORWALK 4.8","NETWORK NODE",126.83,132.67,-0.85,-4.99
"D","02/11/2021","18","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",131.65,132.67,0.74,-1.76
"D","02/11/2021","18","47732","LD.READ_ST 23","NETWORK NODE",140.93,132.67,5.4,2.86
"D","02/11/2021","18","47733","LD.EVERETT 13.8","NETWORK NODE",133.01,132.67,-0.19,0.53
"D","02/11/2021","18","47736","LD.READ_ST 69","NETWORK NODE",140.93,132.67,5.4,2.86
"D","02/11/2021","18","47741","UN.VALLEYNB23  FGW","NETWORK NODE",136.34,132.67,1.04,2.63
"D","02/11/2021","18","47742","LD.KNGSTNUT34.5","NETWORK NODE",134.06,132.67,-0.15,1.54
"D","02/11/2021","18","47754","LD.HATHAWAY23","NETWORK NODE",139.73,132.67,4.76,2.3
"D","02/11/2021","18","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",127.35,132.67,-0.87,-4.45
"D","02/11/2021","18","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",131.65,132.67,0.74,-1.76
"D","02/11/2021","18","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",128.07,132.67,-0.88,-3.72
"D","02/11/2021","18","47965","LD.BERLIN  23","NETWORK NODE",133.97,132.67,-0.68,1.98
"D","02/11/2021","18","47968","LD.MINK    23","NETWORK NODE",140.5,132.67,5.14,2.69
"D","02/11/2021","18","47969","LD.VALLEY  23","NETWORK NODE",140.99,132.67,5.47,2.85
"D","02/11/2021","18","47991","UN.TREASURE24.0SOLS","NETWORK NODE",135.81,132.67,1.17,1.97
"D","02/11/2021","18","47997","LD.MEABROOK13.2","NETWORK NODE",132.68,132.67,-0.13,0.14
"D","02/11/2021","18","48080","LD.ELECTRIC13.8","NETWORK NODE",134.53,132.67,0.29,1.57
"D","02/11/2021","18","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",127.5,132.67,-0.15,-5.02
"D","02/11/2021","18","48083","UN.N_OXFORD13.2FRS ","NETWORK NODE",134.33,132.67,0.65,1.01
"D","02/11/2021","18","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",130.54,132.67,-0.14,-1.99
"D","02/11/2021","18","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",132.09,132.67,-0.14,-0.44
"D","02/11/2021","18","48161","LD.WNDSRLKS23","NETWORK NODE",131.43,132.67,-0.67,-0.57
"D","02/11/2021","18","48162","LD.W_SALEM 23","NETWORK NODE",132.34,132.67,-0.19,-0.14
"D","02/11/2021","18","48163","LD.BLACK_RK4.8","NETWORK NODE",127.63,132.67,-0.88,-4.16
"D","02/11/2021","18","48164","LD.BLACK_RK69","NETWORK NODE",127.35,132.67,-0.87,-4.45
"D","02/11/2021","18","48165","LD.BLAIR_PD13.8","NETWORK NODE",134.1,132.67,0.3,1.13
"D","02/11/2021","18","48168","LD.KENTCNTY12.5","NETWORK NODE",121.16,132.67,-12.22,0.71
"D","02/11/2021","18","48633","LD.NLONDNCT115","NETWORK NODE",127.1,132.67,-1.49,-4.08
"D","02/11/2021","18","48645","UN.PISGAH  34.5PSGW","NETWORK NODE",128.47,132.67,-0.15,-4.05
"D","02/11/2021","18","48670","LD.MIDDLEST34.5","NETWORK NODE",131.56,132.67,-0.15,-0.96
"D","02/11/2021","18","48671","LD.MIDDLEST12.5","NETWORK NODE",131.56,132.67,-0.15,-0.96
"D","02/11/2021","18","48673","LD.N_KEENE 12.5","NETWORK NODE",133.17,132.67,-0.1,0.6
"D","02/11/2021","18","48695","UN.SALEM   18.0SAL5","NETWORK NODE",132.17,132.67,-0.19,-0.31
"D","02/11/2021","18","48696","UN.SALEM   18.0SAL6","NETWORK NODE",132.17,132.67,-0.19,-0.31
"D","02/11/2021","18","48717","LD.SEAFOOD 13.8","NETWORK NODE",134.7,132.67,0.23,1.8
"D","02/11/2021","18","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE",133.3,132.67,-0.01,0.64
"D","02/11/2021","18","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE",133.3,132.67,-0.01,0.64
"D","02/11/2021","18","48960","UN.ATHENSME12.5ATHN","NETWORK NODE",125.78,132.67,-0.15,-6.74
"D","02/11/2021","18","49016","LD.DRUMROCK12.5","NETWORK NODE",120.35,132.67,-13.01,0.69
"D","02/11/2021","18","49022","LD.W_ANDOVR13.8T10 LD","NETWORK NODE",133.12,132.67,-0.15,0.6
"D","02/11/2021","18","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE",133.08,132.67,-0.15,0.56
"D","02/11/2021","18","49024","LD.LUDDN_LN34.5","NETWORK NODE",128.57,132.67,-0.15,-3.95
"D","02/11/2021","18","49025","LD.ROCKVILE13.8","NETWORK NODE",131.43,132.67,-0.67,-0.57
"D","02/11/2021","18","49324","UN.HARTLAND12.5PITS","NETWORK NODE",127.79,132.67,-0.15,-4.73
"D","02/11/2021","18","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE",123.22,132.67,-0.84,-8.61
"D","02/11/2021","18","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE",123.22,132.67,-0.84,-8.61
"D","02/11/2021","18","49370","UN.TRACY   23.0WODS","NETWORK NODE",130.83,132.67,-1.02,-0.82
"D","02/11/2021","18","49395","LD.READING 34.5","NETWORK NODE",134.14,132.67,-0.15,1.62
"D","02/11/2021","18","49403","LD.CANTN_BE115","NETWORK NODE",134.7,132.67,0.68,1.35
"D","02/11/2021","18","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",128.27,132.67,-0.08,-4.32
"D","02/11/2021","18","49421","LD.BROKENGD34.5","NETWORK NODE",131.43,132.67,-0.13,-1.11
"D","02/11/2021","18","49671","LD.BRISTOL 4.8","NETWORK NODE",128.13,132.67,-0.86,-3.68
"D","02/11/2021","18","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",128.07,132.67,-0.89,-3.71
"D","02/11/2021","18","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",128.07,132.67,-0.89,-3.71
"D","02/11/2021","18","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",135.59,132.67,0.88,2.04
"D","02/11/2021","18","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",135.59,132.67,0.88,2.04
"D","02/11/2021","18","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",132.05,132.67,-0.15,-0.47
"D","02/11/2021","18","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",129.6,132.67,-1.17,-1.9
"D","02/11/2021","18","50636","UN.MADISON 13.8MADH","NETWORK NODE",126.03,132.67,-0.15,-6.49
"D","02/11/2021","18","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",151.76,132.67,18.97,0.12
"D","02/11/2021","18","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",151.76,132.67,18.97,0.12
"D","02/11/2021","18","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",151.76,132.67,18.97,0.12
"D","02/11/2021","18","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",151.76,132.67,18.97,0.12
"D","02/11/2021","18","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",151.76,132.67,18.97,0.12
"D","02/11/2021","18","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",151.76,132.67,18.97,0.12
"D","02/11/2021","18","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",151.76,132.67,18.97,0.12
"D","02/11/2021","18","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",132.42,132.67,-0.07,-0.18
"D","02/11/2021","18","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",126.7,132.67,-8.89,2.92
"D","02/11/2021","18","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",136.44,132.67,1.18,2.59
"D","02/11/2021","18","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",136.44,132.67,1.18,2.59
"D","02/11/2021","18","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",136.44,132.67,1.18,2.59
"D","02/11/2021","18","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",136.44,132.67,1.18,2.59
"D","02/11/2021","18","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",128.47,132.67,-0.15,-4.05
"D","02/11/2021","18","66252","LD.SAPHINCK115","NETWORK NODE",128.47,132.67,-0.15,-4.05
"D","02/11/2021","18","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",132.79,132.67,-0.15,0.27
"D","02/11/2021","18","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",132.79,132.67,-0.15,0.27
"D","02/11/2021","18","67492","AR.MADISON 34.5MADBD","NETWORK NODE",126.03,132.67,-0.15,-6.49
"D","02/11/2021","18","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",133.08,132.67,-0.15,0.56
"D","02/11/2021","18","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE",136.28,132.67,1.95,1.66
"D","02/11/2021","18","67526","LD.BAIRD   13.82X_LD","NETWORK NODE",125.96,132.67,-0.86,-5.85
"D","02/11/2021","18","67725","LD.BEARSWMP13.8","NETWORK NODE",128.6,132.67,-0.08,-3.99
"D","02/11/2021","18","67726","UN.PARTRIDG23  BR2W","NETWORK NODE",129.08,132.67,-0.07,-3.52
"D","02/11/2021","18","67732","UN.NE_SIMSB23  DWWS","NETWORK NODE",132.36,132.67,-0.7,0.39
"D","02/11/2021","18","68257","LD.GOLDN_RK13.2","NETWORK NODE",132.77,132.67,-0.16,0.26
"D","02/11/2021","18","68258","LD.COUNTYRD34.5","NETWORK NODE",129.17,132.67,-0.15,-3.35
"D","02/11/2021","18","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE",133.08,132.67,-0.15,0.56
"D","02/11/2021","18","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE",132.39,132.67,-0.04,-0.24
"D","02/11/2021","18","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE",132.39,132.67,-0.04,-0.24
"D","02/11/2021","18","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE",132.39,132.67,-0.04,-0.24
"D","02/11/2021","18","68499","UN.SNOW_ST 13.2DH4S","NETWORK NODE",132.39,132.67,-0.04,-0.24
"D","02/11/2021","18","68504","LD.GREENWCH13.2","NETWORK NODE",127.77,132.67,-0.85,-4.05
"D","02/11/2021","18","68505","LD.HNDRSNVL13.8","NETWORK NODE",132.69,132.67,-0.19,0.21
"D","02/11/2021","18","68506","LD.JEPSON  13.8","NETWORK NODE",143.59,132.67,4.14,6.78
"D","02/11/2021","18","68507","LD.JEPSON  69  ","NETWORK NODE",143.59,132.67,4.14,6.78
"D","02/11/2021","18","68508","LD.JEPSON  23  ","NETWORK NODE",143.59,132.67,4.14,6.78
"D","02/11/2021","18","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",133.69,132.67,-0.05,1.07
"D","02/11/2021","18","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",127.5,132.67,-0.15,-5.02
"D","02/11/2021","18","68735","UN.IRASBURG46  COV1","NETWORK NODE",126.75,132.67,-0.04,-5.88
"D","02/11/2021","18","68736","UN.IRASBURG46  COV2","NETWORK NODE",126.75,132.67,-0.04,-5.88
"D","02/11/2021","18","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",132.66,132.67,-0.15,0.14
"D","02/11/2021","18","68738","LD.MOSHER_T115 ","NETWORK NODE",126.88,132.67,-0.03,-5.76
"D","02/11/2021","18","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",127.87,132.67,-7.24,2.44
"D","02/11/2021","18","69256","UN.POWERSVL115 MLNB","NETWORK NODE",45.3,132.67,-81.5,-5.87
"D","02/11/2021","18","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",45.3,132.67,-81.5,-5.87
"D","02/11/2021","18","69268","LD.DUNNL_PK13.8","NETWORK NODE",141.19,132.67,5.04,3.48
"D","02/11/2021","19","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",152.7,131.67,19.93,1.1
"D","02/11/2021","19","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",152.7,131.67,19.93,1.1
"D","02/11/2021","19","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",152.7,131.67,19.93,1.1
"D","02/11/2021","19","324","UN.CDEC    13.8AETN","NETWORK NODE",132.5,131.67,-0.69,1.52
"D","02/11/2021","19","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",128.15,131.67,-0.09,-3.43
"D","02/11/2021","19","327","UN.EDDY    34.5AMOS","NETWORK NODE",130.83,131.67,-0.16,-0.68
"D","02/11/2021","19","328","UN.GULFISLD34.5GULF","NETWORK NODE",129.43,131.67,-0.17,-2.07
"D","02/11/2021","19","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",133.76,131.67,-0.1,2.19
"D","02/11/2021","19","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",133.65,131.67,-0.14,2.12
"D","02/11/2021","19","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",127.86,131.67,-0.17,-3.64
"D","02/11/2021","19","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",133.03,131.67,-0.11,1.47
"D","02/11/2021","19","336","UN.BERLINVT34.5BERL","NETWORK NODE",132.35,131.67,-0.07,0.75
"D","02/11/2021","19","337","UN.WHITEFLD34.5BETH","NETWORK NODE",126.36,131.67,-0.12,-5.19
"D","02/11/2021","19","340","UN.PEQUONCK22.0BHR3","NETWORK NODE",125.21,131.67,-0.87,-5.59
"D","02/11/2021","19","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",125.21,131.67,-0.87,-5.59
"D","02/11/2021","19","345","UN.9DRAGONS115 BOIS","NETWORK NODE",127.86,131.67,-0.17,-3.64
"D","02/11/2021","19","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",132.6,131.67,-0.06,0.99
"D","02/11/2021","19","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",132.05,131.67,-0.17,0.55
"D","02/11/2021","19","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",125.31,131.67,-0.87,-5.49
"D","02/11/2021","19","355","UN.BRANFORD23  BRAN","NETWORK NODE",127.95,131.67,-0.91,-2.81
"D","02/11/2021","19","356","UN.FORESTVL13.8BRF","NETWORK NODE",127.28,131.67,-0.87,-3.52
"D","02/11/2021","19","357","UN.ASHLAND 34.5BRID","NETWORK NODE",133.45,131.67,-0.14,1.92
"D","02/11/2021","19","358","UN.TOPSHAM 34.5BRUN","NETWORK NODE",130.7,131.67,-0.17,-0.8
"D","02/11/2021","19","359","UN.BEARSWMP13.8BSW1","NETWORK NODE",127.64,131.67,-0.1,-3.93
"D","02/11/2021","19","360","UN.BEARSWMP13.8BSW2","NETWORK NODE",127.64,131.67,-0.1,-3.93
"D","02/11/2021","19","362","UN.BULLSBDG27.6BULL","NETWORK NODE",126.33,131.67,-0.84,-4.5
"D","02/11/2021","19","363","UN.QUEENCTY13.8BURL","NETWORK NODE",132.64,131.67,-0.03,1.0
"D","02/11/2021","19","365","UN.CANAL   18.0CAN1","NETWORK NODE",134.5,131.67,0.73,2.1
"D","02/11/2021","19","366","UN.CANAL   18.0CAN2","NETWORK NODE",134.5,131.67,0.73,2.1
"D","02/11/2021","19","367","UN.CAPE    13.2CAP4","NETWORK NODE",130.86,131.67,-0.17,-0.64
"D","02/11/2021","19","368","UN.CAPE    13.2CAP5","NETWORK NODE",130.86,131.67,-0.17,-0.64
"D","02/11/2021","19","369","UN.LOUDEN  34.5CATR","NETWORK NODE",130.84,131.67,-0.17,-0.66
"D","02/11/2021","19","370","UN.COSCOB  13.8CC10","NETWORK NODE",127.17,131.67,-0.86,-3.64
"D","02/11/2021","19","371","UN.COSCOB  13.8CC11","NETWORK NODE",127.17,131.67,-0.86,-3.64
"D","02/11/2021","19","372","UN.COSCOB  13.8CC12","NETWORK NODE",127.17,131.67,-0.86,-3.64
"D","02/11/2021","19","375","UN.TAUNTON 13.8CL9C","NETWORK NODE",137.7,131.67,2.89,3.14
"D","02/11/2021","19","376","UN.TAUNTON 13.8CLE8","NETWORK NODE",137.7,131.67,2.89,3.14
"D","02/11/2021","19","379","UN.COBBLEMT69  COBB","NETWORK NODE",131.97,131.67,-0.08,0.38
"D","02/11/2021","19","382","UN.MERIMACK13.8CT-1","NETWORK NODE",129.15,131.67,-0.16,-2.36
"D","02/11/2021","19","383","UN.MERIMACK13.8CT-2","NETWORK NODE",129.15,131.67,-0.16,-2.36
"D","02/11/2021","19","388","UN.DARTMTH 13.8DART","NETWORK NODE",138.6,131.67,3.1,3.83
"D","02/11/2021","19","389","UN.INDIAN  13.8DERB","NETWORK NODE",125.11,131.67,-0.86,-5.7
"D","02/11/2021","19","393","UN.DEERFLD569  DFL5","NETWORK NODE",127.36,131.67,-0.1,-4.21
"D","02/11/2021","19","395","UN.DOREEN  23  DORE","NETWORK NODE",128.15,131.67,-0.09,-3.43
"D","02/11/2021","19","396","UN.DEVON   13.8DV10","NETWORK NODE",125.53,131.67,-0.88,-5.26
"D","02/11/2021","19","397","UN.DEVON   13.2DV11","NETWORK NODE",125.09,131.67,-0.87,-5.71
"D","02/11/2021","19","398","UN.DEVON   13.2DV12","NETWORK NODE",125.09,131.67,-0.87,-5.71
"D","02/11/2021","19","399","UN.DEVON   13.2DV13","NETWORK NODE",125.09,131.67,-0.87,-5.71
"D","02/11/2021","19","400","UN.DEVON   13.2DV14","NETWORK NODE",125.09,131.67,-0.87,-5.71
"D","02/11/2021","19","401","UN.WEBSTER 34.5EAST","NETWORK NODE",132.8,131.67,-0.14,1.27
"D","02/11/2021","19","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE",127.84,131.67,-0.17,-3.66
"D","02/11/2021","19","407","UN.WASHNGTN34.5EPTD","NETWORK NODE",126.06,131.67,-0.17,-5.44
"D","02/11/2021","19","410","UN.ESSEX   34.5ESSH","NETWORK NODE",131.97,131.67,-0.01,0.31
"D","02/11/2021","19","412","UN.FALSVL  69  FALS","NETWORK NODE",134.77,131.67,-0.82,3.92
"D","02/11/2021","19","413","UN.DEERFLD569  FIFE","NETWORK NODE",127.36,131.67,-0.1,-4.21
"D","02/11/2021","19","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",134.59,131.67,0.49,2.43
"D","02/11/2021","19","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",134.59,131.67,0.49,2.43
"D","02/11/2021","19","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",134.59,131.67,0.49,2.43
"D","02/11/2021","19","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",129.25,131.67,-0.82,-1.6
"D","02/11/2021","19","421","UN.CHICOPEE13.8FRST","NETWORK NODE",132.13,131.67,-0.08,0.54
"D","02/11/2021","19","424","UN.POWERSVL115 GNRT","NETWORK NODE",55.0,131.67,-70.2,-6.47
"D","02/11/2021","19","426","UN.ESSEX   34.5GORD","NETWORK NODE",131.97,131.67,-0.01,0.31
"D","02/11/2021","19","427","UN.BERLN_NH34.5GORH","NETWORK NODE",126.36,131.67,-0.12,-5.19
"D","02/11/2021","19","432","UN.HARRIS  13.2HAR1","NETWORK NODE",121.55,131.67,-0.17,-9.95
"D","02/11/2021","19","433","UN.HARRIS  13.2HAR2","NETWORK NODE",121.55,131.67,-0.17,-9.95
"D","02/11/2021","19","434","UN.HARRIS  13.2HAR3","NETWORK NODE",121.55,131.67,-0.17,-9.95
"D","02/11/2021","19","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",128.04,131.67,-0.09,-3.54
"D","02/11/2021","19","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",134.01,131.67,-0.12,2.46
"D","02/11/2021","19","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",130.77,131.67,-0.17,-0.73
"D","02/11/2021","19","445","UN.ENFLD_ME115 IND5","NETWORK NODE",125.37,131.67,-0.17,-6.13
"D","02/11/2021","19","446","UN.WASHNGTN34.5IND6","NETWORK NODE",126.06,131.67,-0.17,-5.44
"D","02/11/2021","19","449","UN.JACKMAN 34.5JACK","NETWORK NODE",131.46,131.67,-0.14,-0.07
"D","02/11/2021","19","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",131.38,131.67,-1.12,0.83
"D","02/11/2021","19","457","UN.S_BROADW23  LAWH","NETWORK NODE",132.05,131.67,-0.17,0.55
"D","02/11/2021","19","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",128.23,131.67,-0.17,-3.27
"D","02/11/2021","19","461","UN.LENERGIA13.8LENR","NETWORK NODE",132.05,131.67,-0.17,0.55
"D","02/11/2021","19","462","UN.LISBON  115 LISB","NETWORK NODE",128.59,131.67,-1.19,-1.89
"D","02/11/2021","19","463","UN.LVER-AEI115 LIVR","NETWORK NODE",127.45,131.67,-0.17,-4.05
"D","02/11/2021","19","464","UN.LOSTNATN34.5LOST","NETWORK NODE",126.36,131.67,-0.12,-5.19
"D","02/11/2021","19","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",128.09,131.67,-0.09,-3.49
"D","02/11/2021","19","467","UN.RAILYARD23  MARB","NETWORK NODE",131.12,131.67,-0.21,-0.34
"D","02/11/2021","19","468","UN.BERLINVT34.5MARH","NETWORK NODE",132.35,131.67,-0.07,0.75
"D","02/11/2021","19","472","UN.MBTA    14.4MBTA","NETWORK NODE",133.57,131.67,0.2,1.7
"D","02/11/2021","19","473","UN.COMERFRD34.5MCIN","NETWORK NODE",129.13,131.67,-0.12,-2.42
"D","02/11/2021","19","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",132.06,131.67,-0.01,0.4
"D","02/11/2021","19","478","UN.MIDDLETN115 MI10","NETWORK NODE",128.72,131.67,-0.85,-2.1
"D","02/11/2021","19","480","UN.MIDDLETN13.2MID2","NETWORK NODE",128.72,131.67,-0.85,-2.1
"D","02/11/2021","19","481","UN.MIDDLETN20.9MID3","NETWORK NODE",128.72,131.67,-0.85,-2.1
"D","02/11/2021","19","482","UN.LAUREL  22  MID4","NETWORK NODE",126.64,131.67,-0.94,-4.09
"D","02/11/2021","19","484","UN.MILSTONE24.0MIL2","NETWORK NODE",126.39,131.67,-0.97,-4.31
"D","02/11/2021","19","485","UN.MILSTONE24.0MIL3","NETWORK NODE",126.39,131.67,-0.97,-4.31
"D","02/11/2021","19","486","UN.MILFORD 13.8MILF","NETWORK NODE",135.36,131.67,1.14,2.55
"D","02/11/2021","19","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",130.7,131.67,-0.17,-0.8
"D","02/11/2021","19","489","UN.MERIMACK13.8MK1","NETWORK NODE",129.15,131.67,-0.16,-2.36
"D","02/11/2021","19","490","UN.MERIMACK23.0MK2","NETWORK NODE",129.15,131.67,-0.16,-2.36
"D","02/11/2021","19","492","UN.MONTVLLE69  MO10","NETWORK NODE",126.55,131.67,-1.49,-3.63
"D","02/11/2021","19","493","UN.MONTVLLE13.8MON5","NETWORK NODE",126.36,131.67,-1.49,-3.82
"D","02/11/2021","19","494","UN.MONTVLLE22.0MON6","NETWORK NODE",126.36,131.67,-1.49,-3.82
"D","02/11/2021","19","495","UN.MIDDLEST34.5MONY","NETWORK NODE",129.91,131.67,-0.17,-1.59
"D","02/11/2021","19","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",131.98,131.67,-0.08,0.39
"D","02/11/2021","19","502","UN.MYSTIC  22  MYS7","NETWORK NODE",131.62,131.67,-0.24,0.19
"D","02/11/2021","19","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",131.3,131.67,-0.24,-0.13
"D","02/11/2021","19","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",130.34,131.67,-0.17,-1.16
"D","02/11/2021","19","513","UN.E_SHORE 22  NHHB","NETWORK NODE",127.25,131.67,-0.91,-3.51
"D","02/11/2021","19","515","UN.TUNNEL  69  NORJ","NETWORK NODE",128.92,131.67,-1.49,-1.26
"D","02/11/2021","19","527","UN.WARD_HIL23  OGD","NETWORK NODE",130.94,131.67,-0.19,-0.54
"D","02/11/2021","19","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",131.1,131.67,-0.83,0.26
